aoi_id,aoi_role,target_year,window_start,window_end,item_id,acquisition_datetime,cloud_cover_pct,platform,processing_baseline,proj_epsg,collection,source_uri,bbox,required_assets_present,missing_assets,B02_href,B03_href,B04_href,B08_href,SCL_href,local_path,query_timestamp_utc,status
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180724T145729_R039_T19LDH_20201011T193837,2018-07-24T14:57:29.024000Z,0.001843,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180724T145729_R039_T19LDH_20201011T193837,"[-69.91843519893892,-11.847680333009192,-69.23409647835643,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/24/S2B_MSIL2A_20180724T145729_N0212_R039_T19LDH_20201011T193837.SAFE/GRANULE/L2A_T19LDH_A007215_20180724T145951/IMG_DATA/R10m/T19LDH_20180724T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/24/S2B_MSIL2A_20180724T145729_N0212_R039_T19LDH_20201011T193837.SAFE/GRANULE/L2A_T19LDH_A007215_20180724T145951/IMG_DATA/R10m/T19LDH_20180724T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/24/S2B_MSIL2A_20180724T145729_N0212_R039_T19LDH_20201011T193837.SAFE/GRANULE/L2A_T19LDH_A007215_20180724T145951/IMG_DATA/R10m/T19LDH_20180724T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/24/S2B_MSIL2A_20180724T145729_N0212_R039_T19LDH_20201011T193837.SAFE/GRANULE/L2A_T19LDH_A007215_20180724T145951/IMG_DATA/R10m/T19LDH_20180724T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/24/S2B_MSIL2A_20180724T145729_N0212_R039_T19LDH_20201011T193837.SAFE/GRANULE/L2A_T19LDH_A007215_20180724T145951/IMG_DATA/R20m/T19LDH_20180724T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180719T145731_R039_T19LDH_20201011T173129,2018-07-19T14:57:31.024000Z,0.128188,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180719T145731_R039_T19LDH_20201011T173129,"[-69.91843519893892,-11.847673442628434,-69.23894178274621,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/19/S2A_MSIL2A_20180719T145731_N0212_R039_T19LDH_20201011T173129.SAFE/GRANULE/L2A_T19LDH_A016052_20180719T150016/IMG_DATA/R10m/T19LDH_20180719T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/19/S2A_MSIL2A_20180719T145731_N0212_R039_T19LDH_20201011T173129.SAFE/GRANULE/L2A_T19LDH_A016052_20180719T150016/IMG_DATA/R10m/T19LDH_20180719T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/19/S2A_MSIL2A_20180719T145731_N0212_R039_T19LDH_20201011T173129.SAFE/GRANULE/L2A_T19LDH_A016052_20180719T150016/IMG_DATA/R10m/T19LDH_20180719T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/19/S2A_MSIL2A_20180719T145731_N0212_R039_T19LDH_20201011T173129.SAFE/GRANULE/L2A_T19LDH_A016052_20180719T150016/IMG_DATA/R10m/T19LDH_20180719T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/19/S2A_MSIL2A_20180719T145731_N0212_R039_T19LDH_20201011T173129.SAFE/GRANULE/L2A_T19LDH_A016052_20180719T150016/IMG_DATA/R20m/T19LDH_20180719T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180716T144731_R139_T19LDH_20201011T162623,2018-07-16T14:47:31.024000Z,3.057095,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180716T144731_R139_T19LDH_20201011T162623,"[-69.70981935219696,-11.848475404292838,-68.91039258120098,-10.85470499678172]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/16/S2A_MSIL2A_20180716T144731_N0212_R139_T19LDH_20201011T162623.SAFE/GRANULE/L2A_T19LDH_A016009_20180716T144920/IMG_DATA/R10m/T19LDH_20180716T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/16/S2A_MSIL2A_20180716T144731_N0212_R139_T19LDH_20201011T162623.SAFE/GRANULE/L2A_T19LDH_A016009_20180716T144920/IMG_DATA/R10m/T19LDH_20180716T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/16/S2A_MSIL2A_20180716T144731_N0212_R139_T19LDH_20201011T162623.SAFE/GRANULE/L2A_T19LDH_A016009_20180716T144920/IMG_DATA/R10m/T19LDH_20180716T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/16/S2A_MSIL2A_20180716T144731_N0212_R139_T19LDH_20201011T162623.SAFE/GRANULE/L2A_T19LDH_A016009_20180716T144920/IMG_DATA/R10m/T19LDH_20180716T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/16/S2A_MSIL2A_20180716T144731_N0212_R139_T19LDH_20201011T162623.SAFE/GRANULE/L2A_T19LDH_A016009_20180716T144920/IMG_DATA/R20m/T19LDH_20180716T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180711T144729_R139_T19LDH_20201011T144329,2018-07-11T14:47:29.024000Z,4.758139,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180711T144729_R139_T19LDH_20201011T144329,"[-69.70904330834905,-11.848475404292838,-68.91039258120098,-10.854705484338032]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/11/S2B_MSIL2A_20180711T144729_N0212_R139_T19LDH_20201011T144329.SAFE/GRANULE/L2A_T19LDH_A007029_20180711T144740/IMG_DATA/R10m/T19LDH_20180711T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/11/S2B_MSIL2A_20180711T144729_N0212_R139_T19LDH_20201011T144329.SAFE/GRANULE/L2A_T19LDH_A007029_20180711T144740/IMG_DATA/R10m/T19LDH_20180711T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/11/S2B_MSIL2A_20180711T144729_N0212_R139_T19LDH_20201011T144329.SAFE/GRANULE/L2A_T19LDH_A007029_20180711T144740/IMG_DATA/R10m/T19LDH_20180711T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/11/S2B_MSIL2A_20180711T144729_N0212_R139_T19LDH_20201011T144329.SAFE/GRANULE/L2A_T19LDH_A007029_20180711T144740/IMG_DATA/R10m/T19LDH_20180711T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/11/S2B_MSIL2A_20180711T144729_N0212_R139_T19LDH_20201011T144329.SAFE/GRANULE/L2A_T19LDH_A007029_20180711T144740/IMG_DATA/R20m/T19LDH_20180711T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180706T144731_R139_T19LDH_20201011T123559,2018-07-06T14:47:31.024000Z,0.011104,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180706T144731_R139_T19LDH_20201011T123559,"[-69.70755,-11.848475404292838,-68.9104,-10.854706674175013]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/06/S2A_MSIL2A_20180706T144731_N0212_R139_T19LDH_20201011T123559.SAFE/GRANULE/L2A_T19LDH_A015866_20180706T144812/IMG_DATA/R10m/T19LDH_20180706T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/06/S2A_MSIL2A_20180706T144731_N0212_R139_T19LDH_20201011T123559.SAFE/GRANULE/L2A_T19LDH_A015866_20180706T144812/IMG_DATA/R10m/T19LDH_20180706T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/06/S2A_MSIL2A_20180706T144731_N0212_R139_T19LDH_20201011T123559.SAFE/GRANULE/L2A_T19LDH_A015866_20180706T144812/IMG_DATA/R10m/T19LDH_20180706T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/06/S2A_MSIL2A_20180706T144731_N0212_R139_T19LDH_20201011T123559.SAFE/GRANULE/L2A_T19LDH_A015866_20180706T144812/IMG_DATA/R10m/T19LDH_20180706T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/06/S2A_MSIL2A_20180706T144731_N0212_R139_T19LDH_20201011T123559.SAFE/GRANULE/L2A_T19LDH_A015866_20180706T144812/IMG_DATA/R20m/T19LDH_20180706T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180704T145729_R039_T19LDH_20201011T120042,2018-07-04T14:57:29.024000Z,1.190799,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180704T145729_R039_T19LDH_20201011T120042,"[-69.91843,-11.847678771291266,-69.23599,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/04/S2B_MSIL2A_20180704T145729_N0212_R039_T19LDH_20201011T120042.SAFE/GRANULE/L2A_T19LDH_A006929_20180704T150108/IMG_DATA/R10m/T19LDH_20180704T145729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/04/S2B_MSIL2A_20180704T145729_N0212_R039_T19LDH_20201011T120042.SAFE/GRANULE/L2A_T19LDH_A006929_20180704T150108/IMG_DATA/R10m/T19LDH_20180704T145729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/04/S2B_MSIL2A_20180704T145729_N0212_R039_T19LDH_20201011T120042.SAFE/GRANULE/L2A_T19LDH_A006929_20180704T150108/IMG_DATA/R10m/T19LDH_20180704T145729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/04/S2B_MSIL2A_20180704T145729_N0212_R039_T19LDH_20201011T120042.SAFE/GRANULE/L2A_T19LDH_A006929_20180704T150108/IMG_DATA/R10m/T19LDH_20180704T145729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/04/S2B_MSIL2A_20180704T145729_N0212_R039_T19LDH_20201011T120042.SAFE/GRANULE/L2A_T19LDH_A006929_20180704T150108/IMG_DATA/R20m/T19LDH_20180704T145729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180701T144729_R139_T19LDH_20201011T105527,2018-07-01T14:47:29.024000Z,0.013848,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180701T144729_R139_T19LDH_20201011T105527,"[-69.70834,-11.848475404292838,-68.9104,-10.85470649731595]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/01/S2B_MSIL2A_20180701T144729_N0212_R139_T19LDH_20201011T105527.SAFE/GRANULE/L2A_T19LDH_A006886_20180701T144950/IMG_DATA/R10m/T19LDH_20180701T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/01/S2B_MSIL2A_20180701T144729_N0212_R139_T19LDH_20201011T105527.SAFE/GRANULE/L2A_T19LDH_A006886_20180701T144950/IMG_DATA/R10m/T19LDH_20180701T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/01/S2B_MSIL2A_20180701T144729_N0212_R139_T19LDH_20201011T105527.SAFE/GRANULE/L2A_T19LDH_A006886_20180701T144950/IMG_DATA/R10m/T19LDH_20180701T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/01/S2B_MSIL2A_20180701T144729_N0212_R139_T19LDH_20201011T105527.SAFE/GRANULE/L2A_T19LDH_A006886_20180701T144950/IMG_DATA/R10m/T19LDH_20180701T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/07/01/S2B_MSIL2A_20180701T144729_N0212_R139_T19LDH_20201011T105527.SAFE/GRANULE/L2A_T19LDH_A006886_20180701T144950/IMG_DATA/R20m/T19LDH_20180701T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180629T145731_R039_T19LDH_20201012T034604,2018-06-29T14:57:31.024000Z,6.722103,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180629T145731_R039_T19LDH_20201012T034604,"[-69.91843519893892,-11.847679849097817,-69.23522190366987,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/29/S2A_MSIL2A_20180629T145731_N0212_R039_T19LDH_20201012T034604.SAFE/GRANULE/L2A_T19LDH_A015766_20180629T150352/IMG_DATA/R10m/T19LDH_20180629T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/29/S2A_MSIL2A_20180629T145731_N0212_R039_T19LDH_20201012T034604.SAFE/GRANULE/L2A_T19LDH_A015766_20180629T150352/IMG_DATA/R10m/T19LDH_20180629T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/29/S2A_MSIL2A_20180629T145731_N0212_R039_T19LDH_20201012T034604.SAFE/GRANULE/L2A_T19LDH_A015766_20180629T150352/IMG_DATA/R10m/T19LDH_20180629T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/29/S2A_MSIL2A_20180629T145731_N0212_R039_T19LDH_20201012T034604.SAFE/GRANULE/L2A_T19LDH_A015766_20180629T150352/IMG_DATA/R10m/T19LDH_20180629T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/29/S2A_MSIL2A_20180629T145731_N0212_R039_T19LDH_20201012T034604.SAFE/GRANULE/L2A_T19LDH_A015766_20180629T150352/IMG_DATA/R20m/T19LDH_20180629T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180626T144731_R139_T19LDH_20201012T023611,2018-06-26T14:47:31.024000Z,0.090393,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180626T144731_R139_T19LDH_20201012T023611,"[-69.70538,-11.848475404292838,-68.9104,-10.854710873256327]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/26/S2A_MSIL2A_20180626T144731_N0212_R139_T19LDH_20201012T023611.SAFE/GRANULE/L2A_T19LDH_A015723_20180626T145458/IMG_DATA/R10m/T19LDH_20180626T144731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/26/S2A_MSIL2A_20180626T144731_N0212_R139_T19LDH_20201012T023611.SAFE/GRANULE/L2A_T19LDH_A015723_20180626T145458/IMG_DATA/R10m/T19LDH_20180626T144731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/26/S2A_MSIL2A_20180626T144731_N0212_R139_T19LDH_20201012T023611.SAFE/GRANULE/L2A_T19LDH_A015723_20180626T145458/IMG_DATA/R10m/T19LDH_20180626T144731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/26/S2A_MSIL2A_20180626T144731_N0212_R139_T19LDH_20201012T023611.SAFE/GRANULE/L2A_T19LDH_A015723_20180626T145458/IMG_DATA/R10m/T19LDH_20180626T144731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/26/S2A_MSIL2A_20180626T144731_N0212_R139_T19LDH_20201012T023611.SAFE/GRANULE/L2A_T19LDH_A015723_20180626T145458/IMG_DATA/R20m/T19LDH_20180626T144731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180621T144729_R139_T19LDH_20201012T005159,2018-06-21T14:47:29.024000Z,0.962505,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180621T144729_R139_T19LDH_20201012T005159,"[-69.70627,-11.848475404292838,-68.9104,-10.854708589895546]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDH_20201012T005159.SAFE/GRANULE/L2A_T19LDH_A006743_20180621T144729/IMG_DATA/R10m/T19LDH_20180621T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDH_20201012T005159.SAFE/GRANULE/L2A_T19LDH_A006743_20180621T144729/IMG_DATA/R10m/T19LDH_20180621T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDH_20201012T005159.SAFE/GRANULE/L2A_T19LDH_A006743_20180621T144729/IMG_DATA/R10m/T19LDH_20180621T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDH_20201012T005159.SAFE/GRANULE/L2A_T19LDH_A006743_20180621T144729/IMG_DATA/R10m/T19LDH_20180621T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/21/S2B_MSIL2A_20180621T144729_N0212_R139_T19LDH_20201012T005159.SAFE/GRANULE/L2A_T19LDH_A006743_20180621T144729/IMG_DATA/R20m/T19LDH_20180621T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2A_MSIL2A_20180619T145731_R039_T19LDH_20201011T235601,2018-06-19T14:57:31.024000Z,0.024225,Sentinel-2A,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20180619T145731_R039_T19LDH_20201011T235601,"[-69.91843519893892,-11.84768763245338,-69.2302623188115,-10.854120303387177]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDH_20201011T235601.SAFE/GRANULE/L2A_T19LDH_A015623_20180619T150221/IMG_DATA/R10m/T19LDH_20180619T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDH_20201011T235601.SAFE/GRANULE/L2A_T19LDH_A015623_20180619T150221/IMG_DATA/R10m/T19LDH_20180619T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDH_20201011T235601.SAFE/GRANULE/L2A_T19LDH_A015623_20180619T150221/IMG_DATA/R10m/T19LDH_20180619T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDH_20201011T235601.SAFE/GRANULE/L2A_T19LDH_A015623_20180619T150221/IMG_DATA/R10m/T19LDH_20180619T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/19/S2A_MSIL2A_20180619T145731_N0212_R039_T19LDH_20201011T235601.SAFE/GRANULE/L2A_T19LDH_A015623_20180619T150221/IMG_DATA/R20m/T19LDH_20180619T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2018,2018-06-01,2018-09-30,S2B_MSIL2A_20180611T144729_R139_T19LDH_20201026T222215,2018-06-11T14:47:29.024000Z,13.17348,Sentinel-2B,02.12,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2B_MSIL2A_20180611T144729_R139_T19LDH_20201026T222215,"[-69.70404,-11.848475404292838,-68.9104,-10.854712781238367]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/11/S2B_MSIL2A_20180611T144729_N0212_R139_T19LDH_20201026T222215.SAFE/GRANULE/L2A_T19LDH_A006600_20180611T145550/IMG_DATA/R10m/T19LDH_20180611T144729_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/11/S2B_MSIL2A_20180611T144729_N0212_R139_T19LDH_20201026T222215.SAFE/GRANULE/L2A_T19LDH_A006600_20180611T145550/IMG_DATA/R10m/T19LDH_20180611T144729_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/11/S2B_MSIL2A_20180611T144729_N0212_R139_T19LDH_20201026T222215.SAFE/GRANULE/L2A_T19LDH_A006600_20180611T145550/IMG_DATA/R10m/T19LDH_20180611T144729_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/11/S2B_MSIL2A_20180611T144729_N0212_R139_T19LDH_20201026T222215.SAFE/GRANULE/L2A_T19LDH_A006600_20180611T145550/IMG_DATA/R10m/T19LDH_20180611T144729_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2018/06/11/S2B_MSIL2A_20180611T144729_N0212_R139_T19LDH_20201026T222215.SAFE/GRANULE/L2A_T19LDH_A006600_20180611T145550/IMG_DATA/R20m/T19LDH_20180611T144729_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
iberia_final_holdout,final_geographic_holdout,2022,2022-06-01,2022-09-30,S2A_MSIL2A_20220926T145731_R039_T19LDH_20240731T141746,2022-09-26T14:57:31.024000Z,6.467807,Sentinel-2A,05.10,32719,sentinel-2-l2a,https://planetarycomputer.microsoft.com/api/stac/v1/collections/sentinel-2-l2a/items/S2A_MSIL2A_20220926T145731_R039_T19LDH_20240731T141746,"[-69.9184352,-11.8476661,-69.2439817,-10.8541203]",True,,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDH_20240731T141746.SAFE/GRANULE/L2A_T19LDH_A037931_20220926T145954/IMG_DATA/R10m/T19LDH_20220926T145731_B02_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDH_20240731T141746.SAFE/GRANULE/L2A_T19LDH_A037931_20220926T145954/IMG_DATA/R10m/T19LDH_20220926T145731_B03_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDH_20240731T141746.SAFE/GRANULE/L2A_T19LDH_A037931_20220926T145954/IMG_DATA/R10m/T19LDH_20220926T145731_B04_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDH_20240731T141746.SAFE/GRANULE/L2A_T19LDH_A037931_20220926T145954/IMG_DATA/R10m/T19LDH_20220926T145731_B08_10m.tif,https://sentinel2l2a01.blob.core.windows.net/sentinel2-l2/19/L/DH/2022/09/26/S2A_MSIL2A_20220926T145731_N0510_R039_T19LDH_20240731T141746.SAFE/GRANULE/L2A_T19LDH_A037931_20220926T145954/IMG_DATA/R20m/T19LDH_20220926T145731_SCL_20m.tif,,2026-08-09T23:20:24.475049Z,discovered
